"","country","date","changeFX","diffInt"
"1780","Singapore",2005-04-29,-0.00901400828984137,-0.00100999289348353
"1781","Singapore",2005-05-31,0.0170156211014645,-0.000992944160776726
"1782","Singapore",2005-06-30,0.0147770499385621,-0.0010970277580817
"1783","Singapore",2005-07-29,-0.0161614247834688,-0.0013681995245142
"1784","Singapore",2005-08-31,0.0147676963348649,-0.00141350334742975
"1785","Singapore",2005-09-30,0.00269673739865682,-0.00100672143047852
"1786","Singapore",2005-10-31,0.00357454480254236,-0.00118025448181925
"1787","Singapore",2005-11-30,-0.00280538226425211,-0.000899387057383435
"1788","Singapore",2005-12-30,-0.0166988613141525,-0.00096871538476536
"1789","Singapore",2006-01-31,-0.0243498760461901,-0.000875413873881801
"1790","Singapore",2006-02-28,-0.00101727840582796,-0.000925697424780671
"1791","Singapore",2006-03-31,-0.00185225255932439,-0.00108206716282139
"1792","Singapore",2006-04-28,-0.0228465285107328,-0.00143628640320126
"1793","Singapore",2006-05-31,-0.00367391304481945,-0.00149241910688725
"1794","Singapore",2006-06-30,0.00351583277132757,-0.00146817814107094
"1795","Singapore",2006-07-31,-0.00313514626206667,-0.00149185064727263
"1796","Singapore",2006-08-31,-0.00241346576343284,-0.00138083336448906
"1797","Singapore",2006-09-29,0.00873699764817037,-0.00154557098598638
"1798","Singapore",2006-10-31,-0.0186100708982221,-0.0014588550898259
"1799","Singapore",2006-11-30,-0.0106852763884986,-0.00163056401009491
"1800","Singapore",2006-12-29,-0.00409769996770541,-0.001558928112573
"1801","Singapore",2007-01-31,0.00146539258031662,-0.00138718407640551
"1802","Singapore",2007-02-28,-0.00443532018882687,-0.00164868633148728
"1803","Singapore",2007-03-30,-0.0074471744869865,-0.00187873949029792
"1804","Singapore",2007-04-30,0.000855798083896021,-0.00230574231735586
"1805","Singapore",2007-05-31,0.00639524669534885,-0.00237622318685215
"1806","Singapore",2007-06-29,0,-0.00252041834869901
"1807","Singapore",2007-07-31,-0.00787689917324259,-0.00247430969314628
"1808","Singapore",2007-08-31,0.00417592057724354,-0.0023982008570272
"1809","Singapore",2007-09-28,-0.026162881776525,-0.00225927832945727
"1810","Singapore",2007-10-31,-0.0243432176084226,-0.00198298293077619
"1811","Singapore",2007-11-30,-0.00138145420001329,-0.00266468415073822
"1812","Singapore",2007-12-31,-0.00505856528770393,-0.00232999009967131
"1813","Singapore",2008-01-31,-0.0154368887900886,-0.00111533884681807
"1814","Singapore",2008-02-29,-0.0163599921703445,-0.00147124813476691
"1815","Singapore",2008-03-31,-0.0117221951455696,-0.00143047516886322
"1816","Singapore",2008-04-30,-0.014949928454006,-0.00128977594206831
"1817","Singapore",2008-05-30,0.00444616654104498,-0.00121063169398452
"1818","Singapore",2008-06-30,-0.00374669847637523,-0.00143627917964237
"1819","Singapore",2008-07-31,0.00707753371485919,-0.00158716840843459
"1820","Singapore",2008-08-29,0.0330302618375006,-0.0011673772484431
"1821","Singapore",2008-09-30,0.0108652768118536,-0.00109873586458588
"1822","Singapore",2008-10-31,0.0372091249769623,-0.000842729820147136
"1823","Singapore",2008-11-28,0.0164088765289268,-0.000331521021468868
"1824","Singapore",2008-12-31,-0.0459188222242318,0.00104058282022289
"1825","Singapore",2009-01-30,0.047475500521526,0.000397061748317721
"1826","Singapore",2009-02-27,0.023096319270247,0.000323342066386209
"1827","Singapore",2009-03-31,-0.0168937259766087,0.000953367266516482
"1828","Singapore",2009-04-30,-0.0286935011535321,0.00010153830541288
"1829","Singapore",2009-05-29,-0.0220736851066657,0.000124564026070225
"1830","Singapore",2009-06-30,0.00165957926276025,0.000345399285003363
"1831","Singapore",2009-07-31,-0.00366858582693935,0.000208015532576488
"1832","Singapore",2009-08-31,-0.000693697783705931,0.000284474296890466
"1833","Singapore",2009-09-30,-0.0224562960943984,0.00022707758345089
"1834","Singapore",2009-10-30,-0.00747973283449012,0.000300265952097267
"1835","Singapore",2009-11-30,-0.0096275485888058,0.000433072293751119
"1836","Singapore",2009-12-31,0.0134812554098396,0.000356074637005541
"1837","Singapore",2010-01-29,-0.000142465363349574,0.000227934840114894
"1838","Singapore",2010-02-26,0.00138817228506738,0.000327185566922651
"1839","Singapore",2010-03-31,-0.00545699080441762,0.000143046168394793
"1840","Singapore",2010-04-30,-0.0199392554913727,2.18903802733354e-05
"1841","Singapore",2010-05-31,0.0212616524388498,4.28592858280198e-05
"1842","Singapore",2010-06-30,-0.00271817048617729,-0.000114611538642067
"1843","Singapore",2010-07-30,-0.0265288723710899,-2.20663682812104e-05
"1844","Singapore",2010-08-31,-0.00357373503682177,7.3816808827452e-06
"1845","Singapore",2010-09-30,-0.0294772376932164,-7.60256814747854e-06
"1846","Singapore",2010-10-29,-0.0161714131114636,-2.31797162040221e-05
"1847","Singapore",2010-11-30,0.0211008937442372,6.80840762956435e-05
"1848","Singapore",2010-12-31,-0.0313522163849975,-2.34185638966453e-05
"1849","South.Africa",2000-01-31,0.0245440617039922,0.00377229121460178
"1850","South.Africa",2000-02-29,0.00540490600812878,0.00353999378482556
"1851","South.Africa",2000-03-31,0.0310815806371865,0.00331763798877788
"1852","South.Africa",2000-04-28,0.0352019535583636,0.00360732161338844
"1853","South.Africa",2000-05-31,0.0269942543115422,0.00276000677025041
"1854","South.Africa",2000-06-30,-0.0269205052794649,0.00309255824119747
"1855","South.Africa",2000-07-31,0.026489687436943,0.00343419979829451
"1856","South.Africa",2000-08-31,0.00150705113025966,0.00327894966565673
"1857","South.Africa",2000-09-29,0.0350196069495376,0.00301442449530573
"1858","South.Africa",2000-10-31,0.0457057702640237,0.00317011902456914
"1859","South.Africa",2000-11-30,0.0240254151321524,0.00303059844425486
"1860","South.Africa",2000-12-29,-0.0225315654158635,0.00325098458721826
"1861","South.Africa",2001-01-31,0.0263215972820816,0.00368598908260174
"1862","South.Africa",2001-02-28,-0.00592340048734941,0.00441684281479095
"1863","South.Africa",2001-03-30,0.0361119811527559,0.00452154103871773
"1864","South.Africa",2001-04-30,0.000611540664670846,0.00531336993267634
"1865","South.Africa",2001-05-31,0.00124688295456335,0.00587058481430065
"1866","South.Africa",2001-06-29,0.00452556968930452,0.00552345775212609
"1867","South.Africa",2001-07-31,0.0252812131747324,0.00572873948855373
"1868","South.Africa",2001-08-31,0.0193215528683896,0.00520643459338393
"1869","South.Africa",2001-09-28,0.0664008639156711,0.00553539629673532
"1870","South.Africa",2001-10-31,0.0455294741639632,0.0058698338317265
"1871","South.Africa",2001-11-30,0.0865799171988786,0.00613387301340074
"1872","South.Africa",2001-12-31,0.154289636264639,0.00706129621501108
"1873","South.Africa",2002-01-31,-0.049211261572147,0.00641601397873502
"1874","South.Africa",2002-02-28,0.000857850699060002,0.00754010048908612
"1875","South.Africa",2002-03-29,-0.0055980281140645,0.00758226848223176
"1876","South.Africa",2002-04-30,-0.0665102540177132,0.00875436869650207
"1877","South.Africa",2002-05-31,-0.0848959916675252,0.00866406390133826
"1878","South.Africa",2002-06-28,0.0539820864096003,0.00893186384609077
"1879","South.Africa",2002-07-31,-0.00720337973132617,0.00933495693605178
"1880","South.Africa",2002-08-30,0.026558977625501,0.00880854341022067
"1881","South.Africa",2002-09-30,0.00270764719017285,0.0105701248384696
"1882","South.Africa",2002-10-31,-0.0509038765622708,0.0095134488509725
"1883","South.Africa",2002-11-29,-0.0778139639463911,0.0102259436125785
"1884","South.Africa",2002-12-31,-0.0769675157443336,0.0107802133591058
"1885","South.Africa",2003-01-31,-0.00546915621594386,0.00937736492884853
"1886","South.Africa",2003-02-28,-0.0564769198879301,0.0105454334185344
"1887","South.Africa",2003-03-31,-0.0243609915960337,0.0103326616418678
"1888","South.Africa",2003-04-30,-0.0785626279085806,0.0104927018848336
"1889","South.Africa",2003-05-30,0.100745206029454,0.00999025365146265
"1890","South.Africa",2003-06-30,-0.0691322315051429,0.0109254521617233
"1891","South.Africa",2003-07-31,-0.0129867603772579,0.00893060922188252
"1892","South.Africa",2003-08-29,-0.0112731895002254,0.00830782265157138
"1893","South.Africa",2003-09-30,-0.0510779086667911,0.00768753227284719
"1894","South.Africa",2003-10-31,-0.0101010959865039,0.0064476247247708
"1895","South.Africa",2003-11-28,-0.0762578801449128,0.00622593176218555
"1896","South.Africa",2003-12-31,0.043830573185961,0.00671895024874501
"1897","South.Africa",2004-01-30,0.0576680633889151,0.00627336941453019
"1898","South.Africa",2004-02-27,-0.0611948745334051,0.00654845859470388
"1899","South.Africa",2004-03-31,-0.0538960130618855,0.00634239894059763
"1900","South.Africa",2004-04-30,0.0986941559617802,0.00609102563924792
"1901","South.Africa",2004-05-31,-0.0655333254649095,0.00608276708622699
"1902","South.Africa",2004-06-30,-0.0475840614124622,0.00585029294896379
"1903","South.Africa",2004-07-30,0.00885440188596511,0.00564022671875177
"1904","South.Africa",2004-08-31,0.0601787118593873,0.00522202222841001
"1905","South.Africa",2004-09-30,-0.0276076553240972,0.00482233068435949
"1906","South.Africa",2004-10-29,-0.0502777565730455,0.00460974045011662
"1907","South.Africa",2004-11-30,-0.0602871838301479,0.0046809072105924
"1908","South.Africa",2004-12-31,-0.0286083721596871,0.00456025406761697
"1909","South.Africa",2005-01-31,0.0559595592683696,0.00378604308644643
"1910","South.Africa",2005-02-28,-0.0277307494089012,0.00447655295993654
"1911","South.Africa",2005-03-31,0.0713685140920663,0.00396081401696952
"1912","South.Africa",2005-04-29,-0.0230390297190825,0.00357793879044773
"1913","South.Africa",2005-05-31,0.103986668712027,0.00342452156581162
"1914","South.Africa",2005-06-30,-0.0111533213266189,0.00313429463852328
"1915","South.Africa",2005-07-29,-0.0158433809974567,0.00311597759336459
"1916","South.Africa",2005-08-31,-0.0188017201881784,0.00300491234610476
"1917","South.Africa",2005-09-30,-0.0138551587288261,0.00263113608670684
"1918","South.Africa",2005-10-31,0.0525453218253355,0.00243707150488262
"1919","South.Africa",2005-11-30,-0.0370859033274184,0.00257537757917581
"1920","South.Africa",2005-12-30,-0.0178530827327368,0.00240939306970655
"1921","South.Africa",2006-01-31,-0.041191593755696,0.00190402775685531
"1922","South.Africa",2006-02-28,0.0134958558774524,0.00222631596337554
"1923","South.Africa",2006-03-31,-0.000770244286585825,0.00192045177472099
"1924","South.Africa",2006-04-28,-0.0178400803475022,0.00185609160506647
"1925","South.Africa",2006-05-31,0.100767372457659,0.00182737002873052
"1926","South.Africa",2006-06-30,0.0628223236688994,0.00215003391913697
"1927","South.Africa",2006-07-31,-0.0282279673693644,0.00259282078347489
"1928","South.Africa",2006-08-31,0.039140272560696,0.00214748445939026
"1929","South.Africa",2006-09-29,0.0745630894954318,0.00260982625024322
"1930","South.Africa",2006-10-31,-0.0509671166943658,0.00274610239803436
"1931","South.Africa",2006-11-30,-0.0282879615982143,0.00314432854312532
"1932","South.Africa",2006-12-29,-0.0176429683550765,0.00348291812573442
"1933","South.Africa",2007-01-31,0.0283845823780481,0.00295272756592808
"1934","South.Africa",2007-02-28,0.00269153225221155,0.00328745607677136
"1935","South.Africa",2007-03-30,-0.00286387176147063,0.00316630220477426
"1936","South.Africa",2007-04-30,-0.0301713993548071,0.00332686946537192
"1937","South.Africa",2007-05-31,0.0111709321449737,0.00345103663072345
"1938","South.Africa",2007-06-29,-0.00903450526796487,0.00380726386762764
"1939","South.Africa",2007-07-31,0.00722004393930272,0.00450196535832834
"1940","South.Africa",2007-08-31,0.00972296039845625,0.00393091839032297
"1941","South.Africa",2007-09-28,-0.0392039827250934,0.00441262290066364
"1942","South.Africa",2007-10-31,-0.0531972220749326,0.00481296384237387
"1943","South.Africa",2007-11-30,0.038738611002119,0.00528921275186489
"1944","South.Africa",2007-12-31,0.00536969182186287,0.00561750047319846
"1945","South.Africa",2008-01-31,0.0927749730878271,0.0063541651982519
"1946","South.Africa",2008-02-29,0.035038206100436,0.00685885626822551
"1947","South.Africa",2008-03-31,0.0453557804754916,0.0076980975656386
"1948","South.Africa",2008-04-30,-0.0738476990547896,0.00755617077443976
"1949","South.Africa",2008-05-30,0.0118073367330824,0.00798749727234117
"1950","South.Africa",2008-06-30,0.0246362470934816,0.00876306068083029
"1951","South.Africa",2008-07-31,-0.0693382964463581,0.00811349647520278
"1952","South.Africa",2008-08-29,0.0509149924792901,0.00779621139278158
"1953","South.Africa",2008-09-30,0.074618560365674,0.00709978133170782
"1954","South.Africa",2008-10-31,0.173549987452524,0.00829544668203386
"1955","South.Africa",2008-11-28,0.021597571605304,0.00873467350530259
"1956","South.Africa",2008-12-31,-0.0849861619502133,0.00959149615160918
"1957","South.Africa",2009-01-30,0.0985499234587355,0.00790788070955351
"1958","South.Africa",2009-02-27,-0.0156075672777567,0.00808115252765055
"1959","South.Africa",2009-03-31,-0.0546813444627679,0.00789723094227609
"1960","South.Africa",2009-04-30,-0.115075741541384,0.00685449576319745
"1961","South.Africa",2009-05-29,-0.0531500454521769,0.00586766599176926
"1962","South.Africa",2009-06-30,-0.0399799437531381,0.0065566388297225
"1963","South.Africa",2009-07-31,0.014960372585443,0.00616803110248762
"1964","South.Africa",2009-08-31,-0.00640529457151441,0.00576086392918704
"1965","South.Africa",2009-09-30,-0.0275098938747071,0.00585547250184727
"1966","South.Africa",2009-10-30,0.0323959648728798,0.00558041428285195
"1967","South.Africa",2009-11-30,-0.0517506555561443,0.00657125105758926
"1968","South.Africa",2009-12-31,-0.00925932541279683,0.00584943478333795
"1969","South.Africa",2010-01-29,0.0243157783660522,0.00548525976334655
"1970","South.Africa",2010-02-26,0.0157141864042128,0.0067616147347242
"1971","South.Africa",2010-03-31,-0.0427224336078792,0.00533030395308414
"1972","South.Africa",2010-04-30,0.00193169743309525,0.00534708083205082
"1973","South.Africa",2010-05-31,0.0441057390965887,0.0052269220570451
"1974","South.Africa",2010-06-30,-0.00314540415294599,0.00541202892550873
"1975","South.Africa",2010-07-30,-0.048374116731415,0.0053459085787755
"1976","South.Africa",2010-08-31,0.00980283130909188,0.00530064050826593
"1977","South.Africa",2010-09-30,-0.0559656277223138,0.00492027024233349
"1978","South.Africa",2010-10-29,-0.00247643032667553,0.00466779608017647
